"id","time","D","W","Wt","Z","y","observed","time_lag","visit_n","iiw_weight","iptw_weight","fiptiw_weight","iiw_unstab","iiw_unstab_first1","stata_fiptiw_weight","fiptiw_weight_baseevent"
113,3.60491093671648,0,0.0352979567833245,0.0452624663817745,3.64632948908454,-0.982563317766118,1,3.59765682548285,24,0.131818769745719,0.792948933999,0.104525552950927,0.131818769745719,0.131818769745719,0.104525552950927,0.104525552950927
113,3.66373602665029,0,0.0352979567833245,0.0458338109048836,3.64632948908454,-2.38929304913504,1,3.60491093671648,25,0.131843765345872,0.792948933999,0.104545373185423,0.131843765345872,0.131843765345872,0.104545373185423,0.104545373185423
113,3.79844377870206,0,0.0352979567833245,0.0471083513583472,3.64632948908454,-0.915835981367205,1,3.66373602665029,26,0.131899541959555,0.792948933999,0.104589601191785,0.131899541959555,0.131899541959555,0.104589601191785,0.104589601191785
113,3.85159740310162,0,0.0352979567833245,0.0475988701636039,3.64632948908454,-2.13885121069138,1,3.79844377870206,27,0.131921014398211,0.792948933999,0.104606627739128,0.131921014398211,0.131921014398211,0.104606627739128,0.104606627739128
113,4.05365018090932,0,0.0352979567833245,0.0494036470096459,3.64632948908454,-2.60123568085838,1,3.85159740310162,28,0.132000048519171,0.792948933999,0.104669297761093,0.132000048519171,0.132000048519171,0.104669297761093,0.104669297761093
113,4.06398803346325,0,0.0352979567833245,0.049493551304544,3.64632948908454,-3.30158951573978,1,4.05365018090932,29,0.132003986812705,0.792948933999,0.104672420626753,0.132003986812705,0.132003986812705,0.104672420626753,0.104672420626753
113,4.10254763106816,0,0.0352979567833245,0.0498268836208452,3.64632948908454,-2.25099355825685,1,4.06398803346325,30,0.132018589593382,0.792948933999,0.104683999886124,0.132018589593382,0.132018589593382,0.104683999886124,0.104683999886124
114,1.03463550845161,1,0.475685500307009,0.0161967102352895,0.172957364537188,0.176821511194869,1,0,1,0.272270587042565,1.0198686878724,0.277680246353349,0.548850725018824,1,1.0198686878724,0.559755668762763
114,2.08748703320278,1,0.475685500307009,0.350085960358189,0.172957364537188,-1.1201916188678,1,1.03463550845161,2,0.304173683215815,1.0198686878724,0.310217215186627,0.613161885674219,0.613161885674219,0.625344607795932,0.625344607795932
114,2.6587921442464,1,0.475685500307009,0.465159502328759,0.172957364537188,-0.00849191768038737,1,2.08748703320278,3,0.316013988910719,1.0198686878724,0.322292772219698,0.637029907687471,0.637029907687471,0.649686856088696,0.649686856088696
115,1.04984900857322,1,0.84328322019428,0.0410226527617648,0.0918363926903269,1.59702998046543,1,0,1,0.287277726051208,0.805210375432402,0.23131900564706,0.579102538903019,1,0.805210375432402,0.466299372763957
115,1.81101458456367,1,0.84328322019428,0.500815137593017,0.0918363926903269,2.46848673186505,1,1.04984900857322,2,0.334632667617728,0.805210375432402,0.269449695924417,0.674561965109586,0.674561965109586,0.543164293178308,0.543164293178308
115,2.40096950589446,1,0.84328322019428,0.738608680583726,0.0918363926903269,-0.457758427954218,1,1.81101458456367,3,0.36210932070178,0.805210375432402,0.291574182069853,0.729950176998647,0.729950176998647,0.587763456068029,0.587763456068029
115,3.01396748677827,1,0.84328322019428,0.93035837939596,0.0918363926903269,-0.727800578833129,1,2.40096950589446,4,0.385900307024489,0.805210375432402,0.310730931098668,0.7779087179265,0.7779087179265,0.626380170813736,0.626380170813736
115,3.50485554106999,1,0.84328322019428,1.05760306413345,0.0918363926903269,-1.25171298766667,1,3.01396748677827,5,0.402544529646395,0.805210375432402,0.324133031844834,0.811460611109806,0.811460611109806,0.653396503320333,0.653396503320333
115,3.86026040798053,1,0.84328322019428,1.13905186056485,0.0918363926903269,0.227269635020964,1,3.50485554106999,6,0.413573327857805,0.805210375432402,0.333013534593211,0.833692773460387,0.833692773460387,0.671298071113319,0.671298071113319
115,3.87891616835725,1,0.84328322019428,1.14311744041114,0.0918363926903269,-0.443830562088677,1,3.86026040798053,7,0.41413168888103,0.805210375432402,0.333463132682349,0.834818333351921,0.834818333351921,0.672204383616153,0.672204383616153
115,4.71589422926074,1,0.84328322019428,1.30788045844572,0.0918363926903269,-1.78560612064226,1,3.87891616835725,8,0.437405761821322,0.805210375432402,0.352203657692443,0.881734865711046,0.881734865711046,0.70998206225103,0.70998206225103
115,5.41107859502779,1,0.84328322019428,1.42384024065257,0.0918363926903269,-1.74997575848342,1,4.71589422926074,9,0.45456594659269,0.805210375432402,0.366021216514685,0.916326849940873,0.916326849940873,0.737835886859681,0.737835886859681
115,5.49483894297155,1,0.84328322019428,1.43679377428288,0.0918363926903269,-1.79501960866021,1,5.41107859502779,10,0.45652418700917,0.805210375432402,0.367598012015626,0.920274326177731,0.920274326177731,0.741014435682372,0.741014435682372
115,5.52016010725405,1,0.84328322019428,1.44067084235536,0.0918363926903269,-0.366364608490293,1,5.49483894297155,11,0.457111938457221,0.805210375432402,0.368071275579772,0.921459132116183,0.921459132116183,0.741968453716887,0.741968453716887
115,5.83754446508829,1,0.84328322019428,1.48781322070318,0.0918363926903269,-2.05235704757517,1,5.52016010725405,12,0.464319405929566,0.805210375432402,0.373874803169096,0.935988148234724,0.935988148234724,0.753667368240361,0.753667368240361
116,0.83194542983314,1,0.857997648185119,-0.157861639765536,0.0514842288147079,1.75889773893111,1,0,1,0.275073818333419,0.798570616067401,0.219665868570531,0.554501557681627,1,0.798570616067401,0.44280865052815
116,1.20960593127646,1,0.857997648185119,0.163272344945175,0.0514842288147079,1.82062016725075,1,0.83194542983314,2,0.306007341488411,0.798570616067401,0.244368471213548,0.616858225713307,0.616858225713307,0.492604853334119,0.492604853334119
116,2.05652751133777,1,0.857997648185119,0.618632508782247,0.0514842288147079,2.60687098274766,1,1.20960593127646,3,0.355925767604832,0.798570616067401,0.284231859510453,0.717485196343494,0.717485196343494,0.572962595263264,0.572962595263264
116,2.95730181226041,1,0.857997648185119,0.930307375705407,0.0514842288147079,2.10926687671595,1,2.05652751133777,4,0.394710563808419,0.798570616067401,0.3152042581088,0.795668681924029,0.795668681924029,0.635397629509609,0.635397629509609
116,3.05349623288494,1,0.857997648185119,0.957771826598743,0.0514842288147079,0.948448774123806,1,2.95730181226041,5,0.398324474100359,0.798570616067401,0.318090220677047,0.802953704171307,0.802953704171307,0.641215234213682,0.641215234213682
116,4.03928590959636,1,0.857997648185119,1.19782299318178,0.0514842288147079,1.49349463466251,1,3.05349623288494,6,0.431353904645109,0.798570616067401,0.344466553375523,0.869535361405588,0.869535361405588,0.69438538925005,0.69438538925005
116,4.09242847034475,1,0.857997648185119,1.20903756348059,0.0514842288147079,-0.819586151538038,1,4.03928590959636,7,0.432962222305556,0.798570616067401,0.345750908600459,0.872777453486064,0.872777453486064,0.696974428720104,0.696974428720104
116,4.10777469033841,1,0.857997648185119,1.21224895611971,0.0514842288147079,0.16440176140543,1,4.09242847034475,8,0.433423881960494,0.798570616067401,0.346119576435516,0.873708080033267,0.873708080033267,0.697717599735232,0.697717599735232
117,0.516196467780974,0,0.120391890639439,-0.0796112848090277,2.25411941763396,2.73555186845488,1,0,1,0.275723339628588,0.821879161277926,0.226611267118692,0.275723339628588,1,0.821879161277926,0.226611267118692
117,1.00143038926646,0,0.120391890639439,0.000172084223745914,2.25411941763396,-0.281313179478552,1,0.516196467780974,2,0.283121009459183,0.821879161277926,0.232691257794473,0.283121009459183,0.283121009459183,0.232691257794473,0.232691257794473
117,2.27963587231701,0,0.120391890639439,0.099204811059974,2.25411941763396,-0.908488001547709,1,1.00143038926646,3,0.29258019771761,0.821879161277926,0.240465567506679,0.29258019771761,0.29258019771761,0.240465567506679,0.240465567506679
117,2.34263699907111,0,0.120391890639439,0.102486873678988,2.25411941763396,-0.230196503632513,1,2.27963587231701,4,0.292899039623357,0.821879161277926,0.240727617024754,0.292899039623357,0.292899039623357,0.240727617024754,0.240727617024754
117,2.78326711425325,0,0.120391890639439,0.123236204270573,2.25411941763396,-0.373951687049844,1,2.34263699907111,5,0.294922828436101,0.821879161277926,0.242390926876776,0.294922828436101,0.294922828436101,0.242390926876776,0.242390926876776
117,2.95523617259925,0,0.120391890639439,0.130454072784136,2.25411941763396,-1.3911339678385,1,2.78326711425325,6,0.295630097499895,0.821879161277926,0.242972216581725,0.295630097499895,0.295630097499895,0.242972216581725,0.242972216581725
117,3.70555016536964,0,0.120391890639439,0.15769311964648,2.25411941763396,-2.9868896789868,1,2.95523617259925,7,0.298314526881957,0.821879161277926,0.245178493150764,0.298314526881957,0.298314526881957,0.245178493150764,0.245178493150764
117,3.86227157730609,0,0.120391890639439,0.16268020461232,2.25411941763396,-2.51723954906975,1,3.70555016536964,8,0.298808641461357,0.821879161277926,0.245584595626856,0.298808641461357,0.298808641461357,0.245584595626856,0.245584595626856
117,4.14036766313948,0,0.120391890639439,0.171050943151917,2.25411941763396,-4.18612259344818,1,3.86227157730609,9,0.299639844933216,0.821879161277926,0.246267744439159,0.299639844933216,0.299639844933216,0.246267744439159,0.246267744439159
117,4.16915425657062,0,0.120391890639439,0.171885091326993,2.25411941763396,-3.82598669865412,1,4.14036766313948,10,0.299722801343795,0.821879161277926,0.246335924584308,0.299722801343795,0.299722801343795,0.246335924584308,0.246335924584308
117,4.72926541663241,0,0.120391890639439,0.18706129436338,2.25411941763396,-4.97348450462897,1,4.16915425657062,11,0.301236097953213,0.821879161277926,0.247579671532422,0.301236097953213,0.301236097953213,0.247579671532422,0.247579671532422
117,5.3853880369477,0,0.120391890639439,0.202702546126969,2.25411941763396,-5.542694663945,1,4.72926541663241,12,0.302803762757964,0.821879161277926,0.248868102567315,0.302803762757964,0.302803762757964,0.248868102567315,0.248868102567315
117,5.5685458383197,0,0.120391890639439,0.20672900266566,2.25411941763396,-4.87748308550461,1,5.3853880369477,13,0.303208638298175,0.821879161277926,0.249200861336726,0.303208638298175,0.303208638298175,0.249200861336726,0.249200861336726
117,5.64719425211195,0,0.120391890639439,0.208417484452838,2.25411941763396,-6.27965837335132,1,5.5685458383197,14,0.303378582637733,0.821879161277926,0.249340535047986,0.303378582637733,0.303378582637733,0.249340535047986,0.249340535047986
117,5.6730870709219,0,0.120391890639439,0.208968228865955,2.25411941763396,-3.9768280065196,1,5.64719425211195,15,0.303434035220643,0.821879161277926,0.249386110370319,0.303434035220643,0.303434035220643,0.249386110370319,0.249386110370319
117,5.68806834503775,0,0.120391890639439,0.209285736178257,2.25411941763396,-4.12912892185954,1,5.6730870709219,16,0.303466008558596,0.821879161277926,0.249412388590499,0.303466008558596,0.303466008558596,0.249412388590499,0.249412388590499
117,6.03541031331057,0,0.120391890639439,0.216421740736956,2.25411941763396,-6.82313080987116,1,5.68806834503775,17,0.304185501562547,0.821879161277926,0.250003724897131,0.304185501562547,0.304185501562547,0.250003724897131,0.250003724897131
118,2.27720028714044,0,0.171285014366731,0.140958444901369,1.19105909282968,-2.43896637304495,1,0,1,0.537933384012031,0.840773572436772,0.452280173008797,0.537933384012031,1,0.840773572436772,0.452280173008797
118,3.08307244518772,0,0.171285014366731,0.192854361890982,1.19105909282968,-2.07238766886375,1,2.27720028714044,2,0.547277835407986,0.840773572436772,0.460136740791436,0.547277835407986,0.547277835407986,0.460136740791436,0.460136740791436
118,3.19203737406759,0,0.171285014366731,0.198803559980458,1.19105909282968,-3.0085422365867,1,3.08307244518772,3,0.548359374296806,0.840773572436772,0.461046070106718,0.548359374296806,0.548359374296806,0.461046070106719,0.461046070106719
118,3.67700025237398,0,0.171285014366731,0.223029749762404,1.19105909282968,-3.66604079679502,1,3.19203737406759,4,0.552785710506834,0.840773572436772,0.46476761661483,0.552785710506834,0.552785710506834,0.46476761661483,0.46476761661483
118,4.59532908815658,0,0.171285014366731,0.261216562026704,1.19105909282968,-3.79883681415784,1,3.67700025237398,5,0.559835432334392,0.840773572436772,0.470694836420472,0.559835432334392,0.559835432334392,0.470694836420472,0.470694836420472
118,4.66694684131537,0,0.171285014366731,0.263865434172262,1.19105909282968,-5.00038906212834,1,4.59532908815658,6,0.5603277657881,0.840773572436772,0.471108777377175,0.5603277657881,0.5603277657881,0.471108777377175,0.471108777377175
118,5.03046035550069,0,0.171285014366731,0.276712910811207,1.19105909282968,-4.77053833229175,1,4.66694684131537,7,0.562721815626419,0.840773572436772,0.47312163121233,0.562721815626418,0.562721815626418,0.47312163121233,0.47312163121233
118,5.3365021744906,0,0.171285014366731,0.286828817565145,1.19105909282968,-5.18606642257821,1,5.03046035550069,8,0.564614049494861,0.840773572436772,0.474712571441787,0.564614049494861,0.564614049494861,0.474712571441787,0.474712571441787
118,5.34839842482703,0,0.171285014366731,0.287210224997587,1.19105909282968,-4.70083760840893,1,5.3365021744906,9,0.564685518114006,0.840773572436772,0.474772660368022,0.564685518114006,0.564685518114006,0.474772660368023,0.474772660368023
118,5.87545465338509,0,0.171285014366731,0.303308667790846,1.19105909282968,-6.73794883968392,1,5.34839842482703,10,0.567710328681414,0.840773572436772,0.477315841154726,0.567710328681414,0.567710328681414,0.477315841154726,0.477315841154726
118,5.95605333271436,0,0.171285014366731,0.30564236177475,1.19105909282968,-6.68090950706813,1,5.87545465338509,11,0.568150159802629,0.840773572436772,0.477685639537779,0.568150159802629,0.568150159802629,0.477685639537779,0.477685639537779
119,0.437268435584847,1,0.246095151407644,-0.203571878842263,-0.0590711499951687,4.04304603366447,1,0,1,0.288231300714555,1.21633565220834,0.350586007141496,0.58102478159189,1,1.21633565220834,0.706721156666779
119,0.613052215795033,1,0.246095151407644,-0.120415628894404,-0.0590711499951687,4.36183627869215,1,0.437268435584847,2,0.296296019516806,1.21633565220834,0.360395412145709,0.597281869108276,0.597281869108276,0.726495231814029,0.726495231814029
119,1.42781549044186,1,0.246095151407644,0.0876457169696825,-0.0590711499951687,3.31686293114516,1,0.613052215795033,3,0.317476885174578,1.21633565220834,0.386158454189891,0.639978855217086,0.639978855217086,0.77842909826002,0.77842909826002
119,1.5857383501227,1,0.246095151407644,0.113462202754947,-0.0590711499951687,3.03620342148145,1,1.42781549044186,4,0.320208490832663,1.21633565220834,0.389481003539595,0.645485302910136,0.645485302910136,0.785126786906097,0.785126786906097
119,2.46591487160418,1,0.246095151407644,0.222116349421746,-0.0590711499951687,1.58332204585859,1,1.5857383501227,5,0.331965030012276,1.21633565220834,0.403780901290342,0.669184466020376,0.669184466020376,0.813952923924582,0.813952923924582
119,2.94092939386377,1,0.246095151407644,0.265469152596425,-0.0590711499951687,1.34879952975405,1,2.46591487160418,6,0.33677546549079,1.21633565220834,0.409632005465507,0.678881477470335,0.678881477470335,0.825747744671041,0.825747744671041
119,3.90934352664743,1,0.246095151407644,0.335518614643783,-0.0590711499951687,0.109259111227569,1,2.94092939386377,7,0.34469591717145,1.21633565220834,0.419265933226287,0.69484774725594,0.69484774725594,0.845168087844048,0.845168087844048
120,1.08509869147325,1,0.89707475178875,0.0732649406859441,-0.311472193171667,3.76268249094484,1,0,1,0.363920695059977,0.781541334525366,0.284419065678573,0.733601596494875,1,0.781541334525366,0.573339970734543
120,3.86242082918296,1,0.89707475178875,1.21221185946369,-0.311472193171667,-0.536851889002203,1,1.08509869147325,2,0.531073313556141,0.781541334525366,0.415055746207475,1.07055255710698,1.07055255710698,0.836681074160934,0.836681074160934
