"id","period","r_manual_weight","r_denom_pr","r_numer_pr"
1245,5,1.01458549442707,0.348476794200294,0.328536089730174
1245,6,1.08092688643703,0.369746879331851,0.328536089730174
1245,7,1.01426943994713,0.284407707363604,0.328536089730174
1246,0,1.02961137401499,0.328599053265875,0.308717948718114
1246,1,1.27459086169571,0.265390648031612,0.328536089730174
1246,2,1.02654501414355,0.375585074351519,0.497101346051947
1246,3,1.30419549302906,0.258593965921037,0.328536089730174
1246,4,0.983498524507193,0.333117293431554,0.497101346051947
1246,5,1.00546072357854,0.321359901903466,0.328536089730174
1246,6,0.922528593507859,0.451892496293691,0.497101346051947
1246,7,1.18321480431716,0.476473202944757,0.328536089730174
1247,0,1.54600110435228,0.199688051870736,0.308717948718114
1247,1,1.17944595228922,0.340807543684447,0.497101346051947
1247,2,1.17825687866583,0.328867641877845,0.328536089730174
1247,3,1.07885186664906,0.450764450056952,0.497101346051947
1247,4,0.892037163026102,0.39733969430667,0.328536089730174
1247,5,1.18060948625625,0.620023137388125,0.497101346051947
1247,6,1.42302446448755,0.442921269502735,0.328536089730174
1247,7,1.50408023607978,0.364721676135536,0.328536089730174
1248,0,1.0066319332232,0.313272281092431,0.308717948718114
1248,1,1.13839607411414,0.290509539393859,0.328536089730174
1248,2,1.07207599270258,0.465991350213383,0.497101346051947
1248,3,0.802904094771509,0.438677118263212,0.328536089730174
1248,4,0.825324608079887,0.510762935508052,0.497101346051947
1248,5,0.62936046254289,0.430832465072711,0.328536089730174
1248,6,0.576907621751254,0.54229814494779,0.497101346051947
1248,7,0.572157709894404,0.492926405755114,0.497101346051947
1249,0,0.589851893526275,0.523382144070988,0.308717948718114
1249,1,0.514877593895535,0.423871369039882,0.497101346051947
1249,2,0.506241268201057,0.334140817853945,0.328536089730174
1249,3,0.528867906177192,0.51861693746648,0.497101346051947
1249,4,0.462517417003283,0.375666272213065,0.328536089730174
1249,5,0.396613330689203,0.413536135978363,0.497101346051947
1249,6,0.334071131231783,0.390042061758058,0.328536089730174
1249,7,0.349298183991281,0.519024346763965,0.497101346051947
1250,0,1.00885985530136,0.280520822865665,0.274146341463912
1250,1,0.938524607968178,0.322393728024482,0.299917223998563
1250,2,1.00041757702711,0.435241474460231,0.463944384200925
1250,3,1.05942492920027,0.438103827770025,0.463944384200925
1250,4,1.09705644607384,0.448030042705609,0.463944384200925
1250,5,1.26231243684543,0.534122257215417,0.463944384200925
1250,6,1.49528856422519,0.408994881582736,0.299917223998563
1250,7,1.60608900910812,0.348214349871377,0.299917223998563
1251,0,0.806717826053553,0.143093125060068,0.308717948718114
1251,1,0.957528324937372,0.276791728437481,0.328536089730174
1251,2,0.868304748577834,0.44542546091469,0.497101346051947
1251,3,0.735840803331813,0.387678211781994,0.328536089730174
1251,4,0.685632197613233,0.533503903535365,0.497101346051947
1251,5,1.03149278386913,0.665723779482215,0.497101346051947
1251,6,1.18971262809642,0.417834053606652,0.328536089730174
1251,7,1.26868515142554,0.370333062965702,0.328536089730174
1252,0,0.891411297118041,0.185725308976009,0.274146341463912
1252,1,0.864333422628455,0.27798500080252,0.299917223998563
1252,2,0.934601750098564,0.277367852881256,0.299917223998563
1252,3,0.870399458017121,0.42440391930239,0.463944384200925
1252,4,0.878579656410037,0.306435490108384,0.299917223998563
1252,5,0.888831045410835,0.307991672912791,0.299917223998563
1252,6,0.849878473641575,0.267830254599549,0.299917223998563
1252,7,0.699366841100251,0.364462793445736,0.299917223998563
1253,0,0.902055797793146,0.195333969016254,0.274146341463912
1253,1,0.826007412728637,0.235462397436519,0.299917223998563
1253,2,0.822970832411676,0.301023852208512,0.299917223998563
1253,3,0.75537528646336,0.415974887901609,0.463944384200925
1253,4,0.89528014135333,0.409318711492067,0.299917223998563
1253,5,0.702391061451943,0.382279828761892,0.299917223998563
1253,6,0.803042235649152,0.531132166823056,0.463944384200925
1253,7,0.969063942865973,0.419856613468681,0.299917223998563
1254,0,0.996425801794235,0.306238306919477,0.308717948718114
1254,1,0.868351767358648,0.37699219248842,0.328536089730174
1254,2,0.738902970849946,0.584188789908426,0.497101346051947
1254,3,0.652590371030782,0.562848729795257,0.497101346051947
1254,4,0.583859706271747,0.555619009798483,0.497101346051947
1254,5,0.553511752625031,0.469528408410368,0.497101346051947
1254,6,0.56068107093124,0.337121966360287,0.328536089730174
1254,7,0.561509690316388,0.328051269294541,0.328536089730174
1255,0,0.810813718088143,0.33811260878804,0.274146341463912
1255,1,0.824973566791053,0.473145244351615,0.463944384200925
1255,2,0.89906744398724,0.357612392007508,0.299917223998563
1255,3,0.890642818406407,0.293295113381925,0.299917223998563
1255,4,0.952384789370157,0.345302756097084,0.299917223998563
1255,5,1.02301179642737,0.279211445267663,0.299917223998563
1255,6,0.917249999564836,0.402135493307429,0.463944384200925
1255,7,1.09008037642627,0.41091414920439,0.299917223998563
1256,0,1.82292002578567,0.150388573050952,0.274146341463912
1256,1,1.54853980407226,0.368962609546585,0.463944384200925
1256,2,1.52253032624935,0.287957667513755,0.299917223998563
1256,3,1.69715967724001,0.269057222503027,0.299917223998563
1256,4,1.63817284224441,0.444642254814943,0.463944384200925
1256,5,1.80547178101632,0.364788415400735,0.299917223998563
1256,6,1.87101655778582,0.324442271135233,0.299917223998563
1256,7,1.83471766763733,0.286066467433032,0.299917223998563
1257,0,0.875923154054211,0.171327238951872,0.274146341463912
1257,1,0.83142933698967,0.262452398571275,0.299917223998563
1257,2,0.828204460289156,0.297191229704872,0.299917223998563
1257,3,0.807303977531851,0.281792616173345,0.299917223998563
1257,4,0.75156120486365,0.2479925706516,0.299917223998563
1257,5,0.809910406625917,0.278309981429628,0.299917223998563
1257,6,0.807742917496156,0.465189327843002,0.463944384200925
1257,7,0.802211956808948,0.460248475018849,0.463944384200925
1258,0,0.834964713790964,0.130677444750309,0.274146341463912
1258,1,0.74842476825261,0.218967036514849,0.299917223998563
1258,2,0.725268820456177,0.277565401119877,0.299917223998563
1258,3,0.732089001071666,0.297123178965279,0.299917223998563
1258,4,1.07106428372242,0.317113161127954,0.463944384200925
1258,5,0.991820727003123,0.421115118347987,0.463944384200925
1258,6,1.04523111449635,0.335690836001672,0.299917223998563
1258,7,0.981810765054169,0.254695175236436,0.299917223998563
1259,0,0.883455260891684,0.217524551742253,0.308717948718114
1259,1,1.09523348252406,0.265009188904639,0.328536089730174
1259,2,1.18784874002292,0.458342901801929,0.497101346051947
1259,3,1.13139787327988,0.521904116594916,0.497101346051947
1259,4,0.923839363389968,0.608784847253076,0.497101346051947
1259,5,0.763862917724606,0.601209694070391,0.497101346051947
1259,6,0.704945944974849,0.538647377585266,0.497101346051947
1259,7,0.589519387802189,0.594432660556441,0.497101346051947
1260,0,1.62784787104978,0.189647911336473,0.308717948718114
1260,1,2.073203328117,0.390316452270799,0.497101346051947
1260,2,2.10436308619523,0.504547874884204,0.497101346051947
1260,3,1.59971645874954,0.432176099664262,0.328536089730174
1260,4,1.33969407994631,0.593584174812299,0.497101346051947
1260,5,1.26458990932235,0.526624264142676,0.497101346051947
1260,6,1.13629560993042,0.553226942561491,0.497101346051947
1260,7,1.41647365611164,0.596574542522906,0.497101346051947
1261,0,0.932308488100516,0.221444760183466,0.274146341463912
1261,1,0.878813157054534,0.257301612749285,0.299917223998563
1261,2,0.810049864604603,0.240488787838225,0.299917223998563
1261,3,0.757226188307183,0.251079840252536,0.299917223998563
1261,4,0.729898530085437,0.273705878118392,0.299917223998563
1261,5,0.692320400592965,0.261917764226038,0.299917223998563
1261,6,0.658653643557119,0.26413283723448,0.299917223998563
1261,7,0.668705264424017,0.310440494883642,0.299917223998563
1262,0,0.929319355322991,0.256141554222094,0.308717948718114
1262,1,0.842833463358685,0.259634986812274,0.328536089730174
1262,2,0.82090062920704,0.310595907863108,0.328536089730174
1262,3,0.79820252016744,0.309441986834754,0.328536089730174
1262,4,0.799514234753146,0.329637719903335,0.328536089730174
1262,5,0.952820227113087,0.275675592199866,0.328536089730174
1262,6,0.805264294808784,0.404950632036365,0.497101346051947
1262,7,0.809353773564376,0.331928842671946,0.328536089730174
1263,0,0.932788505080665,0.258908050949764,0.308717948718114
1263,1,1.04440247109267,0.293425854961678,0.328536089730174
1263,2,1.31785236455552,0.393954503678605,0.497101346051947
1263,3,1.1053155993164,0.400400952771213,0.497101346051947
1263,4,1.20345073835243,0.383290474012006,0.328536089730174
1263,5,1.28170700894357,0.369533182737861,0.328536089730174
1263,6,1.30635399626063,0.341204602650601,0.328536089730174
1263,7,1.28730490562001,0.318600000127164,0.328536089730174
1264,0,0.74362446171667,0.415153030342,0.308717948718114
1264,1,0.739159742051856,0.49406370563141,0.497101346051947
1264,2,0.764891218351533,0.351124605951387,0.328536089730174
1264,3,0.763054913837025,0.326920200509885,0.328536089730174
1264,4,0.836254942431935,0.299778291189969,0.328536089730174
1264,5,0.786083597340985,0.465004121280499,0.497101346051947
1264,6,0.834584940171471,0.309443435701554,0.328536089730174
1264,7,0.896978690323198,0.532082927336524,0.497101346051947
1265,0,0.89141103379221,0.185725068436514,0.274146341463912
1265,1,0.866391580585391,0.2797003975109,0.299917223998563
1265,2,0.829519529464188,0.268798622218961,0.299917223998563
1265,3,0.910253427895993,0.362010274130987,0.299917223998563
1265,4,0.879059470810521,0.275074363195607,0.299917223998563
1265,5,0.903087008263448,0.318543629833887,0.299917223998563
1265,6,0.801414538730806,0.337966602123897,0.299917223998563
1265,7,0.743913897564192,0.422510097638546,0.463944384200925
1266,0,0.928497035060416,0.332492121203194,0.308717948718114
1266,1,1.1442605680718,0.591928689884432,0.497101346051947
1266,2,0.915303500134325,0.410717202121008,0.328536089730174
1266,3,0.832506476883929,0.54654061511436,0.497101346051947
1266,4,1.01003943657824,0.585495009931197,0.497101346051947
1266,5,1.4297409244169,0.525644808769705,0.328536089730174
1266,6,1.69039412144542,0.432073609578766,0.328536089730174
1266,7,1.70752219314276,0.335271511409296,0.328536089730174
1267,0,0.98514748901598,0.29829588057685,0.308717948718114
1267,1,0.905534489756851,0.269502164026033,0.328536089730174
1267,2,0.747642298880741,0.18673176960883,0.328536089730174
1267,3,0.621896144606902,0.192767432563992,0.328536089730174
1267,4,0.644389895455468,0.351974914590606,0.328536089730174
1267,5,0.47409834369544,0.446543084003209,0.328536089730174
1267,6,0.452399857172842,0.52094385326466,0.497101346051947
1267,7,0.388665125074082,0.578617847205774,0.497101346051947
1268,0,0.858417327535323,0.194701657215278,0.308717948718114
1268,1,0.776491182213576,0.257691177191369,0.328536089730174
1268,2,0.753787836714187,0.308312259624772,0.328536089730174
1268,3,0.782030860681083,0.316671017489728,0.328536089730174
1268,4,0.749586620838607,0.475334462690428,0.497101346051947
1268,5,0.768186524177323,0.344794073219054,0.328536089730174
1268,6,0.895299594700702,0.28189111033944,0.328536089730174
1268,7,1.08029814915965,0.411973892570013,0.497101346051947
1269,0,1.04427564253932,0.304921393387037,0.274146341463912
1269,1,0.894006344288921,0.350328891736021,0.299917223998563
1269,2,0.992975801888638,0.517372809584515,0.463944384200925
1269,3,0.972750842313876,0.285361445450034,0.299917223998563
1269,4,1.20255884623626,0.242603289795038,0.299917223998563
1269,5,1.07973947305383,0.402968550338752,0.463944384200925
1269,6,0.895544742196258,0.36160389329717,0.299917223998563
1269,7,1.11960885573353,0.371096523410766,0.463944384200925
1270,0,1.14757615563433,0.397615532626874,0.308717948718114
1270,1,1.09863693379619,0.298625461159319,0.328536089730174
1270,2,0.995080132320734,0.258657642160754,0.328536089730174
1270,3,0.965239967984577,0.307777942437448,0.328536089730174
1270,4,0.869320002247454,0.254447382349364,0.328536089730174
1270,5,0.984006065737443,0.406795315283555,0.328536089730174
1270,6,0.905804372232959,0.35689991682333,0.328536089730174
1270,7,0.824279003956524,0.546267186881412,0.497101346051947
1271,0,1.08545730779104,0.331292301110178,0.274146341463912
1271,1,1.07121056055355,0.290606353921011,0.299917223998563
1271,2,0.771480474445445,0.416438922670212,0.299917223998563
1271,3,0.865163680168892,0.521990520076983,0.463944384200925
1271,4,0.558358196157908,0.464715107696301,0.299917223998563
1271,5,0.677466886992509,0.558190883680492,0.463944384200925
1271,6,0.672181198973264,0.302275619145699,0.299917223998563
1271,7,0.761232190529409,0.526653613671303,0.463944384200925
1272,0,0.909924029631833,0.202292021203377,0.274146341463912
1272,1,0.862396969675806,0.26133536756914,0.299917223998563
1272,2,0.752400493214615,0.197569286582523,0.299917223998563
1272,3,0.670346959266308,0.214223890071709,0.299917223998563
1272,4,0.844715400758647,0.238007498097543,0.299917223998563
1272,5,0.70742404416614,0.359910879390051,0.463944384200925
1272,6,0.645962440003508,0.32845354834407,0.299917223998563
1272,7,0.597406121831042,0.420374547723356,0.463944384200925
1273,0,0.959038171062081,0.279192349021594,0.308717948718114
1273,1,1.10689935339349,0.418231189253892,0.328536089730174
1273,2,1.33923286694389,0.445023351464778,0.328536089730174
1273,3,1.46097002883802,0.384486663073283,0.328536089730174
1273,4,1.50723126627606,0.349145237164338,0.328536089730174
1273,5,1.4297667835963,0.292156307346124,0.328536089730174
1273,6,1.20170946243544,0.201107401333241,0.328536089730174
1273,7,1.04746548472429,0.229660025630776,0.328536089730174
1274,0,1.16858805989849,0.408446761520106,0.308717948718114
1274,1,1.24075374680347,0.367590297256338,0.328536089730174
1274,2,1.08751318647158,0.374829831365475,0.328536089730174
1274,3,1.35013608408923,0.594923116215912,0.497101346051947
1274,4,1.52485481002214,0.405472804059435,0.328536089730174
1274,5,1.71623618246989,0.403412546717365,0.328536089730174
1274,6,1.88616351037021,0.298937775724136,0.328536089730174
1274,7,2.32635758956041,0.403039680609149,0.497101346051947
1275,0,0.912916568250613,0.204906906304688,0.274146341463912
1275,1,0.832488608791153,0.232281188463769,0.299917223998563
1275,2,0.753187902581717,0.226207783961516,0.299917223998563
1275,3,0.696348646059859,0.242773170201898,0.299917223998563
1275,4,0.618440399824321,0.21172405079469,0.299917223998563
1275,5,0.562339540915807,0.230074642812159,0.299917223998563
1275,6,0.538276669567634,0.268621047284225,0.299917223998563
1275,7,0.520227300058594,0.310322900127951,0.299917223998563
1276,0,0.808589955858446,0.145077123116153,0.308717948718114
1276,1,0.750822680133058,0.276874569812674,0.328536089730174
1276,2,0.787189923869455,0.359556928468738,0.328536089730174
1276,3,0.881225820518029,0.400188224063077,0.328536089730174
1276,4,0.875304669018942,0.323993854689507,0.328536089730174
1276,5,0.877919902125252,0.327557414504336,0.328536089730174
1276,6,1.01370956831731,0.43051301744806,0.497101346051947
1276,7,0.924729494660729,0.544933836138919,0.497101346051947
1277,0,0.808815967351232,0.145316018493372,0.308717948718114
1277,1,0.684352825894515,0.206417053343122,0.328536089730174
1277,2,0.625306249207571,0.265130925747715,0.328536089730174
1277,3,0.595971739799423,0.29548575684078,0.328536089730174
1277,4,0.496666809246503,0.394224500889113,0.328536089730174
1277,5,0.428157616854751,0.576642174976229,0.497101346051947
1277,6,0.423475823931416,0.502597115662878,0.497101346051947
1277,7,0.3951166135839,0.532780437115343,0.497101346051947
1278,0,0.923782664679296,0.251683239236933,0.308717948718114
1278,1,0.838000466014034,0.259801461429436,0.328536089730174
1278,2,0.974137763892921,0.282622649999818,0.328536089730174
1278,3,0.950032043858243,0.484341003665331,0.497101346051947
1278,4,0.944912273289741,0.324897930651509,0.328536089730174
