id,period,py_weight,py_denom_pr,py_numer_pr
1114,5,0.6190977997037924,0.29658314731046426,0.2999172239985707
1114,6,0.5905177145630424,0.43800017497251115,0.46394438420093526
1114,7,0.6067009526866121,0.31859134379362064,0.2999172239985707
1115,0,0.9316615278339379,0.2580115947375537,0.30871794871812225
1115,1,0.9882661459690202,0.3097186284839126,0.3285360897301799
1115,2,1.0033369037568065,0.48963456798939203,0.49710134605195533
1115,3,0.8948515435986658,0.5573663351971596,0.49710134605195533
1115,4,0.7877935888908004,0.564655403537724,0.49710134605195533
1115,5,1.000691719760453,0.604093520892807,0.49710134605195533
1115,6,0.6504309534422607,0.5054546418733019,0.3285360897301799
1115,7,0.6249964769826922,0.4766356883299448,0.49710134605195533
1116,0,0.9909066333518419,0.267485316875104,0.27414634146391803
1116,1,1.0010653572847374,0.2968736901681864,0.2999172239985707
1116,2,1.5000441975975765,0.3096166442790066,0.46394438420093526
1116,3,1.4799992281224073,0.4566840976740853,0.46394438420093526
1116,4,1.7689491907804908,0.41427262382434354,0.2999172239985707
1116,5,2.1958378454319147,0.4360189835222117,0.2999172239985707
1116,6,2.4575771112991633,0.37447812017328025,0.2999172239985707
1116,7,2.082583223092079,0.3539208886398884,0.2999172239985707
1117,0,1.9258947392839616,0.6410592764073424,0.30871794871812225
1117,1,2.087308401402543,0.38046107056400746,0.3285360897301799
1117,2,1.8895653027998083,0.3629174071103259,0.3285360897301799
1117,3,1.7794089498550743,0.5278749753120877,0.49710134605195533
1117,4,1.7259745755761635,0.512491085712879,0.49710134605195533
1117,5,1.9790459072541715,0.4335343013648299,0.49710134605195533
1117,6,2.2605518357134993,0.4351974455317672,0.49710134605195533
1117,7,2.2582993635253885,0.496599745046459,0.49710134605195533
1118,0,1.0203855165374696,0.32252855408253606,0.30871794871812225
1118,1,0.94175999294394,0.27247700682723264,0.3285360897301799
1118,2,0.7968327416859224,0.38828995014875656,0.3285360897301799
1118,3,0.8690140382835161,0.45581154160954085,0.49710134605195533
1118,4,0.7929709196252628,0.44887513615094254,0.49710134605195533
1118,5,0.6453693765384902,0.40367512725929755,0.3285360897301799
1118,6,0.6385897802138197,0.502378828659889,0.49710134605195533
1118,7,0.6073986349828637,0.52262850299008,0.49710134605195533
1119,0,0.6202945846139448,0.4976957019707987,0.30871794871812225
1119,1,0.7138361473123038,0.5630015195670134,0.49710134605195533
1119,2,0.6835915265758481,0.2988280396523021,0.3285360897301799
1119,3,0.6356345229899709,0.35332329977529714,0.3285360897301799
1119,4,0.5646567277385841,0.5595873766365397,0.49710134605195533
1119,5,0.7451614405139491,0.6189213600121519,0.49710134605195533
1119,6,0.8700938235248015,0.42494820546726236,0.3285360897301799
1119,7,0.8247504902515517,0.29162018337523166,0.3285360897301799
1120,0,1.1105102283824067,0.2779964928083621,0.30871794871812225
1120,1,1.6579958813663018,0.3329538604634188,0.49710134605195533
1120,2,1.7948326431732342,0.4592026936386832,0.49710134605195533
1120,3,2.013671169136703,0.4430781631749297,0.49710134605195533
1120,4,1.7200593028995146,0.5819558936116215,0.49710134605195533
1120,5,1.7709292683226496,0.5115471161881668,0.49710134605195533
1120,6,1.4515464453703104,0.40082367247644124,0.3285360897301799
1120,7,1.3656769510997178,0.4654806519711871,0.49710134605195533
1121,0,0.9071028091871908,0.23792315018702143,0.30871794871812225
1121,1,0.9221104372497049,0.3394643692677013,0.3285360897301799
1121,2,0.9954693961554093,0.3780181668190243,0.3285360897301799
1121,3,1.0877864012809937,0.38552111654521126,0.3285360897301799
1121,4,1.3030797890764907,0.43947460726090914,0.3285360897301799
1121,5,1.4108997149866882,0.37984887141668444,0.3285360897301799
1121,6,1.5273171237446836,0.30349392942486175,0.3285360897301799
1121,7,1.303399608148371,0.4107058795466767,0.49710134605195533
1122,0,1.0927240185793554,0.3357392660959714,0.27414634146391803
1122,1,1.0036190135820113,0.23776128792127513,0.2999172239985707
1122,2,0.8780408232600863,0.19979075407045482,0.2999172239985707
1122,3,1.0649377634974726,0.24728164902775535,0.2999172239985707
1122,4,0.9408128329529014,0.3932205762887432,0.46394438420093526
1122,5,0.9173186811638,0.2819868674692065,0.2999172239985707
1122,6,1.4354237723510344,0.19166442529098374,0.2999172239985707
1122,7,1.2061630974507727,0.3620539578382727,0.46394438420093526
1123,0,1.035200655159871,0.29882805336518553,0.27414634146391803
1123,1,1.1161060662658697,0.3506655233874677,0.2999172239985707
1123,2,1.1094079868807978,0.29569045615010453,0.2999172239985707
1123,3,1.0247939342513461,0.24211356330767056,0.2999172239985707
1123,4,1.003677055066619,0.28518782142280935,0.2999172239985707
1123,5,0.797159871490616,0.3776156413691033,0.2999172239985707
1123,6,0.8275743277325537,0.44689381158272296,0.46394438420093526
1123,7,0.7540486471655083,0.411674740695081,0.46394438420093526
1124,0,0.9306285924494488,0.22003937507915125,0.27414634146391803
1124,1,1.0277889535848221,0.36609841334070725,0.2999172239985707
1124,2,0.8403428548513647,0.36681648214891716,0.2999172239985707
1124,3,0.7216318529946247,0.5402648825627385,0.46394438420093526
1124,4,0.6869849114446563,0.48734264767668384,0.46394438420093526
1124,5,0.7284509608384153,0.4375350007482852,0.46394438420093526
1124,6,0.9131548433700657,0.3701023270045736,0.46394438420093526
1124,7,0.8850695270473053,0.44693409170274584,0.46394438420093526
1125,0,1.1356890514132807,0.36086937033265315,0.27414634146391803
1125,1,1.2032023116073245,0.3391997870036344,0.2999172239985707
1125,2,1.0160237860924317,0.3551699302176603,0.2999172239985707
1125,3,1.3109697444538382,0.3595647662856907,0.46394438420093526
1125,4,1.3473692932142871,0.45141080018658397,0.46394438420093526
1125,5,1.6687791046143712,0.5671896453008144,0.46394438420093526
1125,6,1.3942387523796813,0.3589740965587986,0.2999172239985707
1125,7,1.3740170001355683,0.4707723698746447,0.46394438420093526
1126,0,0.942760424567345,0.23007623186007914,0.27414634146391803
1126,1,1.0674588294629976,0.2648814939066024,0.2999172239985707
1126,2,1.4336559880143012,0.3454395848344348,0.46394438420093526
1126,3,1.3799891546718934,0.4430975483414244,0.46394438420093526
1126,4,1.248585477675002,0.22623908772865323,0.2999172239985707
1126,5,1.4118640503945035,0.3808800592085753,0.2999172239985707
1126,6,1.4110856412355897,0.2995310313899064,0.2999172239985707
1126,7,1.6272175686277908,0.3929043221153083,0.2999172239985707
1127,0,1.0352376295998582,0.2988530963498302,0.27414634146391803
1127,1,1.1950832433259886,0.2598024847075505,0.2999172239985707
1127,2,1.6749942947123533,0.3310173420554535,0.46394438420093526
1127,3,1.851360708118574,0.41974759061951067,0.46394438420093526
1127,4,1.9618547002254838,0.43781448420372776,0.46394438420093526
1127,5,1.9564079899704547,0.46245198607395616,0.46394438420093526
1127,6,1.930716206048284,0.2906013155536543,0.2999172239985707
1127,7,1.8027469140627312,0.2502213424095781,0.2999172239985707
1128,0,1.2090286005332,0.3996389678325481,0.27414634146391803
1128,1,1.240461119705356,0.31765688945780585,0.2999172239985707
1128,2,1.2110398862914173,0.2829092798383733,0.2999172239985707
1128,3,1.2021786250440316,0.2947569123412938,0.2999172239985707
1128,4,1.1471136947227856,0.2663111311962881,0.2999172239985707
1128,5,1.212002983773458,0.3373988756277758,0.2999172239985707
1128,6,1.1862828071316707,0.2847385056066494,0.2999172239985707
1128,7,1.1599275893417298,0.2840103396360952,0.2999172239985707
1129,0,0.9672501484878936,0.3191707431637435,0.30871794871812225
1129,1,1.0349836860530328,0.4645690142382092,0.49710134605195533
1129,2,1.1440095539706505,0.44972682412753356,0.49710134605195533
1129,3,1.1051302530041591,0.4794089988654234,0.49710134605195533
1129,4,1.256102687392966,0.40924011349758405,0.3285360897301799
1129,5,1.3258369256020337,0.3638526685366466,0.3285360897301799
1129,6,1.299194259194777,0.314766332944987,0.3285360897301799
1129,7,1.339035722556705,0.3187608773429676,0.3285360897301799
1130,0,0.5591361956002281,0.4903033350749618,0.27414634146391803
1130,1,0.4084636936379828,0.6350823879639894,0.46394438420093526
1130,2,0.3174003368494199,0.5970517822834495,0.46394438420093526
1130,3,0.2717533539812586,0.5418740989483023,0.46394438420093526
1130,4,0.280918351515031,0.44880813869017655,0.46394438420093526
1130,5,0.27278793657267036,0.47777219638766194,0.46394438420093526
1130,6,0.3264330550676711,0.3877010286976457,0.46394438420093526
1130,7,0.3474484614654314,0.43588272654149746,0.46394438420093526
1131,0,0.6986473224387076,0.392395895123421,0.27414634146391803
1131,1,0.7174677565327415,0.4780060605564532,0.46394438420093526
1131,2,0.5010272366184221,0.4294795215128437,0.2999172239985707
1131,3,0.49521885593156245,0.46938594921545895,0.46394438420093526
1131,4,0.48393688025536435,0.47476027666794807,0.46394438420093526
1131,5,0.5486258954299219,0.5271512254267918,0.46394438420093526
1131,6,0.34865478305522435,0.47193488679319223,0.2999172239985707
1131,7,0.3059117413826549,0.5287682907892407,0.46394438420093526
1132,0,0.9387012224112378,0.26357606150103374,0.30871794871812225
1132,1,0.8480191994992559,0.25673381717360183,0.3285360897301799
1132,2,1.17362046379146,0.23738927567737778,0.3285360897301799
1132,3,1.4011207149789884,0.41638690090568237,0.49710134605195533
1132,4,1.6376807251035834,0.4252959583152446,0.49710134605195533
1132,5,1.57954186116634,0.4785909430452767,0.49710134605195533
1132,6,1.585459726190618,0.331042386625654,0.3285360897301799
1132,7,1.4717226848156604,0.2766443037761466,0.3285360897301799
1133,0,1.2664757957331392,0.2164639406355333,0.27414634146391803
1133,1,1.6430100004362989,0.35762066755574906,0.46394438420093526
1133,2,1.405359691455803,0.3732958594852368,0.46394438420093526
1133,3,1.3833591170122237,0.30468702753862564,0.2999172239985707
1133,4,1.6008968775749057,0.5367862641692605,0.46394438420093526
1133,5,1.8828999657024073,0.40476905275922836,0.2999172239985707
1133,6,2.2252675080924305,0.40762814801896424,0.2999172239985707
1133,7,3.0568074709164574,0.21833107254255946,0.2999172239985707
1134,0,0.9113362376321771,0.2414632242892496,0.30871794871812225
1134,1,0.8019352519270657,0.23693416367392545,0.3285360897301799
1134,2,0.8768517342428541,0.30046661436143696,0.3285360897301799
1134,3,0.9418338508849452,0.5317989935821401,0.49710134605195533
1134,4,0.7921800739655872,0.3906011028481119,0.3285360897301799
1134,5,0.9360481720747216,0.42069819997725044,0.49710134605195533
1134,6,0.8634104188292696,0.5389219265372645,0.49710134605195533
1134,7,0.6789892280690821,0.6321197209797919,0.49710134605195533
1135,0,0.9134179901600975,0.20534337361927862,0.27414634146391803
1135,1,0.8672061666308198,0.2626110989439531,0.2999172239985707
1135,2,0.8570045725008294,0.2915835924552492,0.2999172239985707
1135,3,1.0327694298956946,0.24887494236200386,0.2999172239985707
1135,4,0.8717747952092244,0.3649485443217966,0.46394438420093526
1135,5,0.9515866203347859,0.27476245561238183,0.2999172239985707
1135,6,1.0646648453622265,0.5208789376565128,0.46394438420093526
1135,7,1.0700855040879103,0.303463585288333,0.2999172239985707
1136,0,0.8591365296210217,0.35933514415258594,0.30871794871812225
1136,1,1.1096519319310443,0.3848755749686334,0.49710134605195533
1136,2,1.0742414332286152,0.5134874265221938,0.49710134605195533
1136,3,0.9397307186484073,0.5682551946485009,0.49710134605195533
1136,4,0.8443413235109958,0.5532613318320089,0.49710134605195533
1136,5,0.8192497584015498,0.4816988217428725,0.49710134605195533
1136,6,0.9926157800289293,0.27115538313303406,0.3285360897301799
1136,7,1.0714845089890788,0.4605112217910951,0.49710134605195533
1137,0,0.9630466403735003,0.2821925519476642,0.30871794871812225
1137,1,0.9886506289399827,0.3459256040622421,0.3285360897301799
1137,2,0.9215565474505208,0.2796500453116253,0.3285360897301799
1137,3,0.7957821772546283,0.3804616303536072,0.3285360897301799
1137,4,0.6834446244244115,0.4144400709651663,0.49710134605195533
1137,5,0.7400020549775191,0.3034264877309412,0.3285360897301799
1137,6,0.7279145356947686,0.5053560542783121,0.49710134605195533
1137,7,0.8753690454833815,0.4133654226999086,0.49710134605195533
1138,0,0.9269675126066322,0.21695890237298407,0.27414634146391803
1138,1,1.28931178805749,0.2156293967781862,0.2999172239985707
1138,2,1.4056826528213155,0.42553627758923174,0.46394438420093526
1138,3,1.6145486538971012,0.5332911905396088,0.46394438420093526
1138,4,1.6676182149717362,0.2903727879319516,0.2999172239985707
1138,5,1.7301159741905328,0.4833085628478425,0.46394438420093526
1138,6,2.0841382873982313,0.4188368395036887,0.2999172239985707
1138,7,1.9211439504952637,0.3253629013195353,0.2999172239985707
1139,0,1.040520048197467,0.3024126158900003,0.27414634146391803
1139,1,1.0156135205818073,0.28274865481317973,0.2999172239985707
1139,2,0.9899492873317527,0.28176772090021124,0.2999172239985707
1139,3,0.8359510793817927,0.35516772390014734,0.2999172239985707
1139,4,0.722818792508202,0.5365588343381265,0.46394438420093526
1139,5,0.5343853283718616,0.6275391590573828,0.46394438420093526
1139,6,0.5890812029299402,0.5137168613603978,0.46394438420093526
1139,7,0.6472886547773021,0.3628721887928952,0.2999172239985707
1140,0,1.001369042640374,0.30966304943966505,0.30871794871812225
1140,1,0.8487738537527497,0.2078182309438588,0.3285360897301799
1140,2,0.7637054693223854,0.25374239982688507,0.3285360897301799
1140,3,0.8685723469309335,0.2888703623633549,0.3285360897301799
1140,4,0.738386683916475,0.408434803006996,0.49710134605195533
1140,5,0.6066048495813167,0.39990889293118603,0.3285360897301799
1140,6,0.7699587060748277,0.3916367006040596,0.49710134605195533
1140,7,1.0023360530284258,0.6136912408660732,0.49710134605195533
1141,0,0.9279036406017642,0.29544699413629694,0.27414634146391803
1141,1,0.9940707165934864,0.4330634389996196,0.46394438420093526
1141,2,1.0320756449398165,0.4468601974315954,0.46394438420093526
1141,3,1.04619804314911,0.4711804815328087,0.46394438420093526
1141,4,1.0819806474647464,0.3230699347430275,0.2999172239985707
1141,5,0.8731584996444249,0.3716445895446822,0.2999172239985707
1141,6,1.0599711083678787,0.5584204951229369,0.46394438420093526
1141,7,1.249062191916031,0.4059002659513832,0.2999172239985707
1142,0,0.9097311962193236,0.20212293306792498,0.27414634146391803
1142,1,0.8329427457420272,0.23537704779822044,0.2999172239985707
1142,2,0.860384145750408,0.32224591472366215,0.2999172239985707
1142,3,0.9678433108810172,0.3776470690940041,0.2999172239985707
1142,4,0.9033278147137958,0.32133725358272996,0.2999172239985707
1142,5,1.044952443282514,0.5365971426759854,0.46394438420093526
1142,6,0.7678375092282396,0.40815827858529063,0.2999172239985707
1142,7,0.8171235086276027,0.4962773626054749,0.46394438420093526
1143,0,0.859328988724351,0.1553250640204857,0.27414634146391803
1143,1,0.7214770546984276,0.1661530744368442,0.2999172239985707
1143,2,0.6310953110594677,0.1996555030227191,0.2999172239985707
1143,3,0.5904026514516185,0.2516650184383476,0.2999172239985707
1143,4,0.5490604115799137,0.24720355270652278,0.2999172239985707
1143,5,0.5359809728352115,0.2828332410793728,0.2999172239985707
1143,6,0.6431710747028785,0.416592160149981,0.2999172239985707
1143,7,0.7787475308231624,0.42179849874341163,0.2999172239985707
1144,0,1.03619338141286,0.3328638614354901,0.30871794871812225
1144,1,1.3818265802331233,0.2463600907693074,0.3285360897301799
1144,2,1.323582984712052,0.47497154676701414,0.49710134605195533
1144,3,0.9500776667890986,0.45769392696105377,0.3285360897301799
1144,4,1.028465978737578,0.5354316140230347,0.49710134605195533
1144,5,0.7788257537327464,0.43384311504279344,0.3285360897301799
1144,6,0.6152324472359133,0.6292830169472852,0.49710134605195533
1144,7,0.7577578449660609,0.5916907074793005,0.49710134605195533
1145,0,0.8854845672007909,0.18027520137289,0.27414634146391803
1145,1,0.8734221763279457,0.290248735704652,0.2999172239985707
1145,2,0.741298699576871,0.35337220293599547,0.2999172239985707
1145,3,0.804474543890002,0.42751056735882353,0.46394438420093526
1145,4,0.7450510269566285,0.5009474967036077,0.46394438420093526
1145,5,0.851801854987288,0.5311247742435106,0.46394438420093526
1145,6,0.708860417152746,0.36039541997669694,0.2999172239985707
1145,7,0.6474363995780695,0.4130873585729293,0.46394438420093526
1146,0,1.2494355418345078,0.24708593471323953,0.30871794871812225
1146,1,1.5831122391190273,0.392325998311223,0.49710134605195533
1146,2,1.3898581904189666,0.4271753625010913,0.49710134605195533
1146,3,1.4492966275432688,0.3560741137987685,0.3285360897301799
1146,4,1.6977659469093576,0.28045458665193945,0.3285360897301799
1146,5,1.369618113879316,0.37661147967646075,0.49710134605195533
